-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
-	29068	29093
>phasing109	3
+	27885	27908
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing110	163
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing111	95
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing112	40
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing113	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing114	132
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing115	22
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing116	67
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing117	88
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing118	7
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing119	63
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing120	49
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
>phasing121	149
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
>phasing122	242
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing123	19
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing124	144
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
>phasing125	21
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing126	6
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
>phasing127	43
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
>phasing128	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing129	3
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing130	31
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing131	1
+	62	21549
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing132	101
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing133	4
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing134	2
+	64	21551
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing135	3
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing136	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing137	560
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing138	12
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing139	13
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing140	289959
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
>phasing141	145
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing142	28
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing143	84
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing144	1060
+	21739	21779
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing145	130
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing146	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	27262	27290
>phasing147	120
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
>phasing148	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	29709	29792
>phasing149	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	29068	29093
>phasing150	19
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	29709	29790
-	29709	29792
>phasing151	160
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing152	1
+	29709	29792
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing153	114
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing154	2
+	29709	29790
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing155	10
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
>phasing156	5902680
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing157	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing158	2
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing159	6
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing160	5
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing161	208
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing162	31
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
>phasing163	55
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing164	51
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27262	27290
>phasing165	14
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26783	26820
-	26785	26820
>phasing166	60
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
>phasing167	20
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing168	35
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing169	56
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing170	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing171	317301
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing172	392294
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
>phasing173	166939
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing174	7276
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing175	1139
+	26248	26276
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing176	5
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing177	3
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27262	27290
>phasing178	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
>phasing179	3
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing180	1
+	64	25380
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing181	24
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
>phasing182	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	29709	29790
-	29709	29792
>phasing183	4
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29709	29790
-	29709	29792
>phasing184	66
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing185	74212
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing186	140005
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
>phasing187	15832
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing188	7
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	26773	26830
>phasing189	2
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	29709	29790
-	29709	29792
>phasing190	52
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
>phasing191	44
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
>phasing192	5
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
>phasing193	26335
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing194	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing195	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing196	247
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing197	247
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing198	51
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing199	12
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing200	3
+	26248	26276
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
>phasing201	3
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing202	1
